Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2017-02-09,637.70,SHEFFIELD CREDIT UNION
CYPF,2017-02-09,318.00,SYPTE
CA LEP,2017-02-09,16100.00,THE BACK ROOM AGENCY LIMITED
CYPF,2017-02-09,17992.30,MEDINA CAPITAL DAIRY CO LTD
PLACE,2017-02-09,1005.00,CHEMSEARCH A DIVISION OF NCH UK LTD
CYPF,2017-02-09,458.00,LANGUAGELINE SOLUTIONS
CYPF,2017-02-09,379.60,SANCTUARY GROUP
PLACE,2017-02-09,1920.00,SHEFFIELD HALLAM UNIVERSITY
CA LEP,2017-02-09,8579.39,EKOSGEN
CYPF,2017-02-09,3000.00,UNIVERSITY OF KENT
PLACE,2017-02-09,330.91,SRCL LTD
CA LEP,2017-02-09,3225.00,NEPRO LTD
CA LEP,2017-02-09,3200.00,NEPRO LTD
CA LEP,2017-02-09,2700.00,NEPRO LTD
CA LEP,2017-02-09,3100.00,NEPRO LTD
COMMUNITIES,2017-02-09,1337.50,BADENOCH AND CLARK LTD
CA LEP,2017-02-09,9975.00,YORK CONSULTING LLP
CA LEP,2017-02-09,2565.33,COUNTER CONTEXT LTD
PLACE,2017-02-09,290.07,NORDIC PIONEER LTD
RESOURCES,2017-02-09,1354.81,PARADIGM (SHEFFIELD BSF) LIMITED
PLACE,2017-02-09,484.00,DEMON WHEELERS OFFROAD LEISURE LTD
CA LEP,2017-02-09,5000.00,NEPRO LTD
CA LEP,2017-02-09,7600.00,NEPRO LTD
POLICY PERFORMANCE AND COMMS,2017-02-09,10240.88,FACILITIES & CORPORATE SOLUTIONS LTD
CYPF,2017-02-09,250.00,REACHOUT CHILDCARE SERVICES LTD
CYPF,2017-02-09,450.00,REACHOUT CHILDCARE SERVICES LTD
CYPF,2017-02-09,405.00,REACHOUT CHILDCARE SERVICES LTD
PLACE,2017-02-09,25620.62,TIMICO LIMITED
RESOURCES,2017-02-09,855.30,LOOKERS FORD
RESOURCES,2017-02-09,303.46,LOOKERS FORD
RESOURCES,2017-02-09,936.18,TOTAL GAS & POWER LTD
RESOURCES,2017-02-09,2150.79,TOTAL GAS & POWER LTD
RESOURCES,2017-02-09,964.11,LOOKERS FORD
RESOURCES,2017-02-09,858.21,LOOKERS FORD
RESOURCES,2017-02-09,16292.30,SWITCH2 ENERGY LIMITED
COMMUNITIES,2017-02-09,1067.20,MENCAP HOMECARE
COMMUNITIES,2017-02-09,3302.20,MENCAP HOMECARE
COMMUNITIES,2017-02-09,853.76,MENCAP HOMECARE
COMMUNITIES,2017-02-09,1000.20,MENCAP HOMECARE
COMMUNITIES,2017-02-09,1560.48,MENCAP HOMECARE
COMMUNITIES,2017-02-09,426.88,MENCAP HOMECARE
COMMUNITIES,2017-02-09,767.32,MENCAP HOMECARE
COMMUNITIES,2017-02-09,2771.68,MENCAP HOMECARE
COMMUNITIES,2017-02-09,2014.84,MENCAP HOMECARE
COMMUNITIES,2017-02-09,453.56,MENCAP HOMECARE
COMMUNITIES,2017-02-09,1698.44,MENCAP HOMECARE
COMMUNITIES,2017-02-09,2207.12,MENCAP HOMECARE
COMMUNITIES,2017-02-09,2344.80,MENCAP HOMECARE
COMMUNITIES,2017-02-09,853.76,MENCAP HOMECARE
COMMUNITIES,2017-02-09,7220.72,MENCAP HOMECARE
COMMUNITIES,2017-02-09,2140.92,MENCAP HOMECARE
COMMUNITIES,2017-02-09,1568.68,MENCAP HOMECARE
CYPF,2017-02-09,340.50,REDACTED PERSONAL DATA
CYPF,2017-02-09,340.50,REDACTED PERSONAL DATA
CYPF,2017-02-09,1154.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2017-02-09,1154.00,THE NATIONAL AUTISTIC SOCIETY
CYPF,2017-02-09,3200.00,PROGRESSIVE CARE LTD
CYPF,2017-02-09,2200.00,PROGRESSIVE CARE LTD
CYPF,2017-02-09,256.05,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-02-09,360.42,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-02-09,340.29,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-02-09,367.88,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-02-09,283.41,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-02-09,251.65,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-02-09,286.66,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-02-09,256.50,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-02-09,271.33,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2017-02-09,62615.57,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2017-02-09,1680.00,ROCKLEY DEAN CARE HOME LTD
COMMUNITIES,2017-02-09,12973.20,REGAL CARE TRADING LTD
COMMUNITIES,2017-02-09,1680.00,REGAL CARE TRADING LTD
COMMUNITIES,2017-02-09,27296.00,REGAL CARE TRADING LTD
COMMUNITIES,2017-02-09,4089.71,HADDON COURT NURSING HOME
COMMUNITIES,2017-02-09,280.07,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-02-09,313.58,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-02-09,923.57,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-09,12048.41,GUINNESS NORTHERN COUNTIES
COMMUNITIES,2017-02-09,340.27,NORTON LEES HALL/LODGE
COMMUNITIES,2017-02-09,1668.00,SWALLOWNEST CARE HOME
COMMUNITIES,2017-02-09,2100.00,TREETON GRANGE
COMMUNITIES,2017-02-09,30288.00,BROOMCROFT HOUSE
COMMUNITIES,2017-02-09,3360.00,JASMIN COURT NURSING HOME
COMMUNITIES,2017-02-09,5242.29,GRANGE CRESCENT SHEFFCARE LTD
COMMUNITIES,2017-02-09,10043.86,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2017-02-09,590.00,HOUSTEADS (SHEFFCARE LTD)
COMMUNITIES,2017-02-09,5605.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-02-09,1563.71,SUSASH GB LTD T/A EAGLE HOUSE
COMMUNITIES,2017-02-09,3512.00,HAZELDENE NURSING HOME
COMMUNITIES,2017-02-09,3231.43,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2017-02-09,6362.00,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2017-02-09,21714.83,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-02-09,26100.58,SCARSDALE GRANGE NH
COMMUNITIES,2017-02-09,6960.00,BROOKVIEW NURSING HOME
COMMUNITIES,2017-02-09,1516.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-02-09,708.25,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-02-09,1748.57,NORTON LEES HALL/LODGE
COMMUNITIES,2017-02-09,902.00,NIGHTINGALES RES HOME
COMMUNITIES,2017-02-09,720.00,JASMIN COURT NURSING HOME
COMMUNITIES,2017-02-09,754.00,KNOWLE HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-02-09,754.00,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2017-02-09,625.00,BROOMGROVE TRUST NURSING
COMMUNITIES,2017-02-09,269.29,BALMORAL NURSING HOME
COMMUNITIES,2017-02-09,714.86,ROSEBERRY CARE CENTRES GB LTD
CYPF,2017-02-10,900.00,MOHAMMAD ISMAIL
CYPF,2017-02-10,468.90,MS CARYL Y HART
PLACE,2017-02-10,5187.00,BANCROFT PLUMBING & HEATING LTD
PLACE,2017-02-10,5830.64,CLARK & PARTNERS LTD
COMMUNITIES,2017-02-10,400.00,HM COURTS & TRIBUNALS SERVICE
PLACE,2017-02-10,1506.31,THYSSENKRUPP ENCASA
PLACE,2017-02-10,2000.00,SHEFFIELD WINDOWS CENTRE
PLACE,2017-02-10,8604.00,WOODSEATS PLUMBING CO LTD
PLACE,2017-02-10,2984.62,THYSSENKRUPP ENCASA
PLACE,2017-02-10,1092.00,GOLDGLAZE LTD
COMMUNITIES,2017-02-10,600.00,WADSLEY CHURCH LUNCH CLUB
COMMUNITIES,2017-02-10,333.50,HARRY BUCKNALL
COMMUNITIES,2017-02-10,333.29,GAUTAM BAL
COMMUNITIES,2017-02-10,400.00,HM COURTS & TRIBUNALS SERVICE
COMMUNITIES,2017-02-10,928.28,GRAHAM WARSOP
COMMUNITIES,2017-02-10,121643.00,GUINNESS PARTNERSHIP LTD (SP)
RESOURCES,2017-02-10,394.30,NORTHERN TAXIS LIMITED
PLACE,2017-02-10,1275.00,D H MANSFIELD LTD
PLACE,2017-02-10,168132.18,BT OPENREACH
CYPF,2017-02-10,1010.00,WM MORRISON SUPERMARKETS PLC
RESOURCES,2017-02-10,15000.00,SHARROW COMMUNITY FORUM
POLICY PERFORMANCE AND COMMS,2017-02-10,675.00,CVC EVENT SERVICES LTD
PLACE,2017-02-10,950.00,ROYAL TOWN PLANNING INSTITUTE
PLACE,2017-02-10,4570.80,METRIC GROUP LTD
CYPF,2017-02-10,3500.00,FAMILY ACTION
COMMUNITIES,2017-02-10,318.50,EARL MARSHALL GUEST HOUSE LTD
COMMUNITIES,2017-02-10,496.31,EARL MARSHALL GUEST HOUSE LTD
COMMUNITIES,2017-02-10,290.49,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-02-10,25650.00,AUTISM CENTRE FOR SUPPORTED EMPLOYMENT
CYPF,2017-02-10,31412.50,SOAR COMMUNITY
CYPF,2017-02-10,92890.77,SOAR COMMUNITY
COMMUNITIES,2017-02-10,5203.80,COMMUNITY INTEGRATED CARE
CYPF,2017-02-10,570.00,WELCARE SECURE ESCORTS LTD
CYPF,2017-02-10,831.00,ASSESSMENT AND QUALIFICATIONS ALLIANCE
CYPF,2017-02-10,8909.50,STEP DEVELOPMENT TRUST
CYPF,2017-02-10,382.12,VOICE
COMMUNITIES,2017-02-10,403.00,LANGUAGELINE SOLUTIONS
CYPF,2017-02-10,5525.00,REMEDI
CYPF,2017-02-10,321.10,BURTON STREET PROJECT
CYPF,2017-02-10,338.00,BURTON STREET PROJECT
CYPF,2017-02-10,6014.76,SHEFFIELD TEACHING HOSPITALS
CYPF,2017-02-10,378.27,YORKSHIRE PURCHASING ORGANISATION
CYPF,2017-02-10,4400.00,CRISIS PREVENTION INSTITUTE
RESOURCES,2017-02-10,4150.00,PRIORGATE LIMITED
RESOURCES,2017-02-10,347063.13,PRIORGATE LIMITED
COMMUNITIES,2017-02-10,257.21,LYRECO UK LTD
COMMUNITIES,2017-02-10,775.00,LYRECO UK LTD
COMMUNITIES,2017-02-10,638.40,LYRECO UK LTD
PLACE,2017-02-10,295.36,LYRECO UK LTD
COMMUNITIES,2017-02-10,721.20,MICROFORM IMAGING LTD
CYPF,2017-02-10,432.03,HAYS SPECIALIST RECRUITMENT LTD
CYPF,2017-02-10,47500.00,REMEDI
CYPF,2017-02-10,42750.00,REMEDI
COMMUNITIES,2017-02-10,1500.00,MEDIA STOREHOUSE LTD
RESOURCES,2017-02-10,1302079.00,SHEFFIELD CITY REGION COMBINED AUTHORITY
CYPF,2017-02-10,8750.00,THE DARTINGTON HALL TRUST
PLACE,2017-02-13,1575.00,SUREPATH TRAINING LIMITED
PLACE,2017-02-10,6320.00,TECH DEPT LTD
PLACE,2017-02-10,9000.00,ABACUS COST MANAGEMENT
RESOURCES,2017-02-10,4000.00,CABINET OFFICE
COMMUNITIES,2017-02-10,3806.00,VIGIL SECURITY SYSTEMS LTD
COMMUNITIES,2017-02-10,450.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
COMMUNITIES,2017-02-10,334.00,YORKSHIRE PURCHASING ORGANISATION
RESOURCES,2017-02-10,670.30,BRITISH GAS BUSINESS
RESOURCES,2017-02-10,1863.80,BRITISH GAS BUSINESS
RESOURCES,2017-02-10,7152.54,ROYAL MAIL GROUP LTD
COMMUNITIES,2017-02-10,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,811.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,797.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,700.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,1229.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,362.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,2125.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,2645.40,PACES SHEFFIELD
COMMUNITIES,2017-02-10,426.88,MENCAP HOMECARE
COMMUNITIES,2017-02-10,906.04,MENCAP HOMECARE
COMMUNITIES,2017-02-10,1787.32,MENCAP HOMECARE
COMMUNITIES,2017-02-10,2915.04,MENCAP HOMECARE
COMMUNITIES,2017-02-10,853.76,MENCAP HOMECARE
COMMUNITIES,2017-02-10,747.04,MENCAP HOMECARE
COMMUNITIES,2017-02-10,1654.16,MENCAP HOMECARE
COMMUNITIES,2017-02-10,853.76,MENCAP HOMECARE
COMMUNITIES,2017-02-10,1626.80,SANCTUARY HOMECARE
COMMUNITIES,2017-02-10,3022.56,SANCTUARY HOMECARE
COMMUNITIES,2017-02-10,280.12,MENCAP HOMECARE
COMMUNITIES,2017-02-10,853.76,MENCAP HOMECARE
COMMUNITIES,2017-02-10,1067.20,MENCAP HOMECARE
COMMUNITIES,2017-02-10,705.20,MENCAP HOMECARE
COMMUNITIES,2017-02-10,2771.68,MENCAP HOMECARE
COMMUNITIES,2017-02-10,1651.88,MENCAP HOMECARE
COMMUNITIES,2017-02-10,693.68,MENCAP HOMECARE
COMMUNITIES,2017-02-10,2849.28,MENCAP HOMECARE
COMMUNITIES,2017-02-10,747.04,MENCAP HOMECARE
COMMUNITIES,2017-02-10,614.60,MENCAP HOMECARE
COMMUNITIES,2017-02-10,3532.08,MENCAP HOMECARE
COMMUNITIES,2017-02-10,640.32,MENCAP HOMECARE
COMMUNITIES,2017-02-10,1777.44,MENCAP HOMECARE
COMMUNITIES,2017-02-13,1971.25,VIEWPOINT RESEARCH COMMUNITY INTEREST CO
COMMUNITIES,2017-02-10,35829.50,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-02-10,4320.24,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-02-10,37159.92,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-02-10,1576.80,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-02-10,1576.80,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-02-10,34111.44,DIMENSIONS (UK) LTD (NEW ERA HOUSING)
COMMUNITIES,2017-02-10,2052.00,AUTISM EAST MIDLANDS
COMMUNITIES,2017-02-10,520.20,AUTISM EAST MIDLANDS
COMMUNITIES,2017-02-10,1812.40,AUTISM EAST MIDLANDS
COMMUNITIES,2017-02-10,41039.85,COMMUNITY INTEGRATED CARE
COMMUNITIES,2017-02-10,1507.52,H F TRUST LIMITED
COMMUNITIES,2017-02-10,2507.36,H F TRUST LIMITED
COMMUNITIES,2017-02-10,290.00,H F TRUST LIMITED
COMMUNITIES,2017-02-10,1290.52,H F TRUST LIMITED
COMMUNITIES,2017-02-10,858.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-10,4636.72,H F TRUST LIMITED
COMMUNITIES,2017-02-10,1019.80,H F TRUST LIMITED
COMMUNITIES,2017-02-10,5642.76,H F TRUST LIMITED
COMMUNITIES,2017-02-10,3642.76,H F TRUST LIMITED
COMMUNITIES,2017-02-10,2752.12,H F TRUST LIMITED
COMMUNITIES,2017-02-10,1445.52,H F TRUST LIMITED
COMMUNITIES,2017-02-10,4522.48,H F TRUST LIMITED
CYPF,2017-02-10,1002.60,REDACTED PERSONAL DATA
CYPF,2017-02-10,459.00,PROGRESSIVE CARE LTD
CYPF,2017-02-10,423.00,PEBBLES CARE LIMITED
CYPF,2017-02-10,974.00,REDACTED PERSONAL DATA
CYPF,2017-02-10,702.01,R M S PAYROLL MANAGEMENT LTD
COMMUNITIES,2017-02-10,20860.00,AUTISM CARE UK LTD
COMMUNITIES,2017-02-10,9120.00,JASMIN COURT NURSING HOME
COMMUNITIES,2017-02-10,1684.00,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2017-02-10,15538.40,SUSASH GB LTD T/A EAGLE HOUSE
COMMUNITIES,2017-02-10,1086.60,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-02-10,1680.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-02-10,1942.86,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-02-10,7150.00,ACORN RECOVERY PROJECTS
COMMUNITIES,2017-02-10,7860.00,BROOKVIEW NURSING HOME
COMMUNITIES,2017-02-10,10938.72,BUCKINGHAM CARE HOME
COMMUNITIES,2017-02-10,2985.74,VALLEY PARK CARE CENTRE (WOMBWELL) LTD
COMMUNITIES,2017-02-10,3423.12,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2017-02-10,6370.72,THE LODGE
COMMUNITIES,2017-02-10,26708.71,WHISTON HALL RESIDENTIAL HOME
COMMUNITIES,2017-02-10,425.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-02-10,15711.04,SCC COMMUNITY CARE (SP)
COMMUNITIES,2017-02-10,29457.32,AGE CONCERN SHEFFIELD LTD (SP)
COMMUNITIES,2017-02-10,24167.36,CHERRYTREE SUPPORT SERVICES LTD (SP)
COMMUNITIES,2017-02-10,20275.20,GUINNESS PARTNERSHIP LTD (SP)
COMMUNITIES,2017-02-10,4556.20,PLACES FOR PEOPLE INDIVIDUAL SUPPORT(SP)
COMMUNITIES,2017-02-10,10173.20,PLACES FOR PEOPLE INDIVIDUAL SUPPORT(SP)
COMMUNITIES,2017-02-10,21896.00,ROUNDABOUT LTD (SP)
COMMUNITIES,2017-02-10,31205.25,THE SALVATION ARMY (SP)
COMMUNITIES,2017-02-10,14248.00,SCC COMMUNITIES (SP)
COMMUNITIES,2017-02-10,3536.00,SCC COMMUNITIES (SP)
COMMUNITIES,2017-02-10,4230.76,SCC COMMUNITIES (SP)
COMMUNITIES,2017-02-10,26913.76,SHEFFIELD AREA REFUGE AND SUPPORT
COMMUNITIES,2017-02-10,13037.92,SHEFFIELD YWCA (SP)
COMMUNITIES,2017-02-10,28697.52,SHELTER (SP)
COMMUNITIES,2017-02-10,31079.12,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2017-02-10,6730.24,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2017-02-10,9817.08,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2017-02-10,36837.20,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2017-02-10,28442.08,ST ANNE'S COMMUNITY SERVICES
COMMUNITIES,2017-02-10,8646.15,ST ANNE'S COMMUNITY SERVICES
COMMUNITIES,2017-02-10,14335.48,TURNING POINT SERVICES LTD
COMMUNITIES,2017-02-10,7958.52,YORKSHIRE HOUSING LTD
COMMUNITIES,2017-02-10,12376.00,YOUNG WOMENS HOUSING PROJECT
COMMUNITIES,2017-02-10,14463.24,DISC
COMMUNITIES,2017-02-10,26807.68,DISC
COMMUNITIES,2017-02-10,12307.68,THE SALVATION ARMY (SP)
COMMUNITIES,2017-02-10,82707.68,SHELTER (SP)
COMMUNITIES,2017-02-10,12710.84,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2017-02-10,19615.40,ROUNDABOUT LTD (SP)
COMMUNITIES,2017-02-10,22928.12,SOUTH YORKSHIRE HOUSING ASSC (SP)
COMMUNITIES,2017-02-10,38088.00,TARGET HOUSING LTD
COMMUNITIES,2017-02-10,37307.68,DEPAUL UK
COMMUNITIES,2017-02-10,12293.00,CREATIVE SUPPORT LTD
COMMUNITIES,2017-02-10,29737.16,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2017-02-10,25383.00,ADULLAM HOMES HOUSING ASSOCIATION LTD
PLACE,2017-02-13,79000.00,WAKE SMITH SOLICITORS LTD
CYPF,2017-02-13,1000.00,THE SHEFFIELD UTC ACADEMY TRUST
CYPF,2017-02-13,500.00,ROTHERHAM MBC
RESOURCES,2017-02-13,2443.86,ACCOUNTANT GENERAL OF THE SENIOR COURTS
RESOURCES,2017-02-13,3356.00,HILARY MEREDITH SOLICITORS
RESOURCES,2017-02-13,637.00,DEPARTMENT FOR WORK & PENSIONS
RESOURCES,2017-02-13,3200.00,REDACTED PERSONAL DATA
RESOURCES,2017-02-13,251.52,ENTERPRISE RENT A CAR UK LTD
CYPF,2017-02-13,920.00,ANITA DE BROUWER
RESOURCES,2017-02-13,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-13,375.00,TAPTON ESTATES PROPERTIES LTD
COMMUNITIES,2017-02-13,390.00,MU PROPERTIES
COMMUNITIES,2017-02-13,410.00,MR R L WILLEY
COMMUNITIES,2017-02-13,336.61,ARCHES HOUSING LIMITED
CYPF,2017-02-13,2000.00,SUSAN WILKINSON
CYPF,2017-02-13,520.00,TEDDIES NURSERY
CYPF,2017-02-13,312.00,STEPS COMMUNITY NURSERY
CYPF,2017-02-13,520.00,HIGHGATE DAY NURSERY & PRE-SCHOOL
CYPF,2017-02-13,400.00,SCALLYWAGS NURSERY
CYPF,2017-02-13,400.00,ARBOURTHORNE TIDDLYWINKS
COMMUNITIES,2017-02-13,407.20,NIGEL WILSON HOUSING SERVICES LTD
CYPF,2017-02-13,520.00,BARNARDO'S YORKSHIRE
CYPF,2017-02-13,520.00,INTAKE PRE-SCHOOL
CYPF,2017-02-13,520.00,MANOR COMMUNITY CHILDCARE CENTRE
CYPF,2017-02-13,520.00,MANOR COMMUNITY CHILDCARE CENTRE
CYPF,2017-02-13,936.00,ST CHADS PRE-SCHOOL
CYPF,2017-02-13,520.00,STEPS COMMUNITY NURSERY
COMMUNITIES,2017-02-13,404.95,NIGEL WILSON HOUSING SERVICES LTD
COMMUNITIES,2017-02-13,300.50,NIGEL WILSON HOUSING SERVICES LTD
COMMUNITIES,2017-02-13,260.00,ROYAL MAIL GROUP LTD
COMMUNITIES,2017-02-13,1000.00,LONGLEY PARK BOWLING CLUB
COMMUNITIES,2017-02-13,575.00,PARK BLACK MENS GROUP
COMMUNITIES,2017-02-13,400.00,HEELEY DEVELOPMENT TRUST
COMMUNITIES,2017-02-13,500.00,FRIENDS OF HOLLINSEND PARK
RESOURCES,2017-02-13,378.24,BERENDSEN UK LTD
RESOURCES,2017-02-13,439.74,LYRECO UK LTD
PLACE,2017-02-13,26128.43,SWECO UK LIMITED
PLACE,2017-02-13,23837.00,TERSUS LIMITED
CYPF,2017-02-13,475.20,ROTHERHAM MBC
CYPF,2017-02-13,1047.20,ROTHERHAM MBC
RESOURCES,2017-02-13,2188.00,ENCORE ENVELOPES LTD
PLACE,2017-02-13,1000.00,AAA 1ST CALL
PLACE,2017-02-13,498.00,AAA 1ST CALL
CYPF,2017-02-13,1886.00,DENBY CATERING EQUIPMENT LTD
CYPF,2017-02-13,1156.00,DENBY CATERING EQUIPMENT LTD
CYPF,2017-02-13,1150.50,SHEFFIELD INTERNATIONAL VENUES LTD
CYPF,2017-02-13,250.75,BARNSLEY CATERING SERVICES LTD
CYPF,2017-02-13,280.00,VISIT PEAK DISTRICT AND DERBYSHIRE
CYPF,2017-02-13,300.00,CINOLLA SOFTWARE LTD
CYPF,2017-02-13,278.00,CLARITY TRAVEL MANAGEMENT
POLICY PERFORMANCE AND COMMS,2017-02-13,614.28,OTW IMAGING LTD
COMMUNITIES,2017-02-13,1210.00,SOLPRO MANUFACTURING LTD
POLICY PERFORMANCE AND COMMS,2017-02-13,258.00,THE PRINT AND DESIGN FACTORY LTD
PLACE,2017-02-13,974.22,ARCO LTD
RESOURCES,2017-02-13,855.00,S I ENVIRONMENTAL LIMITED
PLACE,2017-02-13,1525.40,LAMBERT SMITH HAMPTON
PLACE,2017-02-13,1607.50,HOPEWELLS PET & ANIMAL FEEDS LTD
CYPF,2017-02-13,272.00,A MIND APART THEATRE COMPANY LTD
CYPF,2017-02-13,2237.00,PROTOCOL NATIONAL LTD
PLACE,2017-02-13,1500.00,EDEN BROWN LTD
PLACE,2017-02-13,1500.00,EDEN BROWN LTD
PLACE,2017-02-13,1040.00,SANDRA BARLEY COMMS ORGANISATION LTD
PLACE,2017-02-13,3542.92,THYSSENKRUPP ENCASA
PLACE,2017-02-13,3893.62,THYSSENKRUPP ENCASA
CYPF,2017-02-13,19385.91,DEPARTMENT FOR EDUCATION & EMPLOYMENT
PLACE,2017-02-13,1500.00,EDEN BROWN LTD
PLACE,2017-02-13,1500.00,EDEN BROWN LTD
PLACE,2017-02-13,1240.00,EDEN BROWN LTD
PLACE,2017-02-13,1290.00,EDEN BROWN LTD
PLACE,2017-02-13,1500.00,EDEN BROWN LTD
PLACE,2017-02-13,1500.00,EDEN BROWN LTD
RESOURCES,2017-02-13,690.37,TIMES EDUCATIONAL SUPPLEMENT
CYPF,2017-02-13,481.09,CITY CAR CLUB T/A ENTERPRISE CAR CLUB
RESOURCES,2017-02-13,14516.02,THOMSON REUTERS
RESOURCES,2017-02-13,6446.00,THOMSON REUTERS
CYPF,2017-02-13,318.75,KEY2GO ESTATE AGENTS
PLACE,2017-02-13,26637.01,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2017-02-13,23759.65,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2017-02-13,63546.10,KIER SERVICES MAINTENANCE EAST (KSME)
COMMUNITIES,2017-02-13,1472.00,ATKIN & SON
COMMUNITIES,2017-02-13,820.00,ATKIN & SON
COMMUNITIES,2017-02-13,586.00,ATKIN & SON
COMMUNITIES,2017-02-13,353.00,ATKIN & SON
CYPF,2017-02-13,1352.00,TAYLOR SHAW LTD T/A TAYLOR SHAW
CYPF,2017-02-13,548.00,TAYLOR SHAW LTD T/A TAYLOR SHAW
RESOURCES,2017-02-13,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-02-13,659.99,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-02-13,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-02-13,377.14,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-02-13,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-02-13,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-02-13,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-02-13,408.56,SHEFFIELD NEWSPAPERS LTD
