Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222889,0,202203,BATLEYS LTD,280.84,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222889,2,202203,BATLEYS LTD,288.52,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222902,14,202203,HOPWELLS LTD,655.94,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222902,70,202203,HOPWELLS LTD,23.20,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222902,72,202203,HOPWELLS LTD,765.26,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222902,134,202203,HOPWELLS LTD,481.20,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222902,136,202203,HOPWELLS LTD,1013.48,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222902,152,202203,HOPWELLS LTD,38.70,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222902,175,202203,HOPWELLS LTD,-58.41,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222902,237,202203,HOPWELLS LTD,139.19,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222902,255,202203,HOPWELLS LTD,618.11,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,0,202203,HOPWELLS LTD,594.00,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,26,202203,HOPWELLS LTD,171.77,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,48,202203,HOPWELLS LTD,549.37,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,98,202203,HOPWELLS LTD,899.05,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,148,202203,HOPWELLS LTD,44.35,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,198,202203,HOPWELLS LTD,1016.95,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,206,202203,HOPWELLS LTD,666.59,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223193,1,202203,BATLEYS LTD,276.90,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223193,3,202203,BATLEYS LTD,315.22,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223204,0,202203,BATLEYS LTD,360.45,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223204,2,202203,BATLEYS LTD,728.76,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223227,0,202203,BATLEYS LTD,433.90,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223227,2,202203,BATLEYS LTD,441.32,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223228,1,202203,BATLEYS LTD,299.06,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223228,3,202203,BATLEYS LTD,233.73,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223457,0,202203,BATLEYS LTD,232.76,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223457,2,202203,BATLEYS LTD,307.01,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223467,0,202203,BATLEYS LTD,577.72,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223467,2,202203,BATLEYS LTD,656.27,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223492,1,202203,BATLEYS LTD,337.83,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223492,3,202203,BATLEYS LTD,451.26,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,32,202203,HOPWELLS LTD,540.78,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,34,202203,HOPWELLS LTD,514.88,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,99,202203,HOPWELLS LTD,-45.80,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,153,202203,HOPWELLS LTD,862.17,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,157,202203,HOPWELLS LTD,52.05,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,159,202203,HOPWELLS LTD,913.08,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,256,202203,HOPWELLS LTD,413.03,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222302,16,202203,HOPWELLS LTD,505.76,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222302,127,202203,HOPWELLS LTD,645.62,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222781,0,202203,BATLEYS LTD,305.93,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222781,2,202203,BATLEYS LTD,305.60,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222886,1,202203,BATLEYS LTD,333.14,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222886,3,202203,BATLEYS LTD,206.65,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222902,94,202203,HOPWELLS LTD,611.41,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222902,156,202203,HOPWELLS LTD,756.97,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,212,202203,HOPWELLS LTD,568.02,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,253,202203,HOPWELLS LTD,718.86,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223224,1,202203,BATLEYS LTD,243.88,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223224,3,202203,BATLEYS LTD,416.64,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223489,1,202203,BATLEYS LTD,335.53,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223489,3,202203,BATLEYS LTD,200.93,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,143,202203,HOPWELLS LTD,399.03,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,185,202203,HOPWELLS LTD,600.00,2022-06-27
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44148677,0,202203,J C SELBY VEHICLE SERVICES LTD,1873.40,2022-06-01
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44148683,0,202203,J C SELBY VEHICLE SERVICES LTD,1384.17,2022-06-01
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44148685,0,202203,J C SELBY VEHICLE SERVICES LTD,1616.89,2022-06-01
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44148686,0,202203,J C SELBY VEHICLE SERVICES LTD,1343.00,2022-06-01
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44148867,0,202203,F S G  ENGINEERING LTD,1280.00,2022-06-08
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,41337384,1,202203,ATLAS CRANES UK LTD,1016.54,2022-06-06
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,41339673,0,202203,BLUEBELL AUTOMOTIVE,410.21,2022-06-27
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,41339673,1,202203,BLUEBELL AUTOMOTIVE,328.41,2022-06-27
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,41339673,2,202203,BLUEBELL AUTOMOTIVE,31.60,2022-06-27
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,41339673,3,202203,BLUEBELL AUTOMOTIVE,51.29,2022-06-27
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,41339673,4,202203,BLUEBELL AUTOMOTIVE,63.41,2022-06-27
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,41339673,5,202203,BLUEBELL AUTOMOTIVE,65.10,2022-06-27
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44120712,1,202203,MERCO TYRE MANAGEMENT LTD,628.20,2022-06-29
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44148545,0,202203,MAN TRUCK & BUS UK LTD,3099.44,2022-06-01
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44148963,0,202203,HODDYS RECOVERY,456.00,2022-06-08
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149021,0,202203,TERBERG MATEC UK LTD,416.59,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149084,0,202203,DENNIS EAGLE LTD,418.44,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149199,0,202203,HODDYS RECOVERY,512.00,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149200,0,202203,HODDYS RECOVERY,450.00,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149234,0,202203,BLUEBELL AUTOMOTIVE,85.40,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149234,1,202203,BLUEBELL AUTOMOTIVE,63.90,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149234,2,202203,BLUEBELL AUTOMOTIVE,289.45,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149234,3,202203,BLUEBELL AUTOMOTIVE,63.21,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149234,4,202203,BLUEBELL AUTOMOTIVE,311.60,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149234,5,202203,BLUEBELL AUTOMOTIVE,20.00,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149234,6,202203,BLUEBELL AUTOMOTIVE,183.40,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149234,7,202203,BLUEBELL AUTOMOTIVE,94.49,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149234,8,202203,BLUEBELL AUTOMOTIVE,163.24,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149234,9,202203,BLUEBELL AUTOMOTIVE,372.36,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149234,10,202203,BLUEBELL AUTOMOTIVE,210.69,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149234,11,202203,BLUEBELL AUTOMOTIVE,47.21,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149255,0,202203,HODDYS RECOVERY,546.00,2022-06-09
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149376,0,202203,MERCO TYRE MANAGEMENT LTD,865.16,2022-06-10
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149454,0,202203,MERCO TYRE MANAGEMENT LTD,439.98,2022-06-13
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149935,0,202203,BLUEBELL AUTOMOTIVE,216.42,2022-06-16
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149935,1,202203,BLUEBELL AUTOMOTIVE,101.13,2022-06-16
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149935,2,202203,BLUEBELL AUTOMOTIVE,170.30,2022-06-16
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149935,3,202203,BLUEBELL AUTOMOTIVE,63.40,2022-06-16
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149935,4,202203,BLUEBELL AUTOMOTIVE,139.48,2022-06-16
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149935,5,202203,BLUEBELL AUTOMOTIVE,204.13,2022-06-16
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149935,6,202203,BLUEBELL AUTOMOTIVE,63.90,2022-06-16
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149935,7,202203,BLUEBELL AUTOMOTIVE,99.40,2022-06-16
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149935,8,202203,BLUEBELL AUTOMOTIVE,42.18,2022-06-16
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149935,9,202203,BLUEBELL AUTOMOTIVE,83.62,2022-06-16
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149935,10,202203,BLUEBELL AUTOMOTIVE,62.40,2022-06-16
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44149981,0,202203,WASTEPARTS UK LTD,478.71,2022-06-16
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44150183,0,202203,BLUEBELL AUTOMOTIVE,214.32,2022-06-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44150183,1,202203,BLUEBELL AUTOMOTIVE,101.40,2022-06-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44150183,2,202203,BLUEBELL AUTOMOTIVE,34.62,2022-06-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44150183,3,202203,BLUEBELL AUTOMOTIVE,207.34,2022-06-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44150183,4,202203,BLUEBELL AUTOMOTIVE,121.93,2022-06-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44150183,5,202203,BLUEBELL AUTOMOTIVE,295.10,2022-06-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44150183,6,202203,BLUEBELL AUTOMOTIVE,129.74,2022-06-20
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,44150188,0,202203,BLUEBELL AUTOMOTIVE,358.01,2022-06-20
